Namespace(dataset='movielens', dropout=0.5, gpu=0, l2norm=0, lr=0.01, model_path=None, n_bases=-1, n_epochs=200, n_hidden=3, n_layers=2, use_self_loop=False, validation=False)
Graph constructed.
current iteration: 	 1
select index length:	 20
idx_select:	 [3240, 7994, 8333, 976, 6286, 9452, 1631, 8221, 3678, 3248, 9484, 3932, 4872, 5293, 7696, 7614, 98, 4007, 5442, 6082]
train index length:	 20
train index:	 [3240, 7994, 8333, 976, 6286, 9452, 1631, 8221, 3678, 3248, 9484, 3932, 4872, 5293, 7696, 7614, 98, 4007, 5442, 6082]
start training...
Epoch 00171 | Train Acc: 1.0000 | Train Loss: 0.0572 | Valid Acc: 0.3595 | Valid loss: 2.6450 | Time: 0.0373
Epoch 00172 | Train Acc: 1.0000 | Train Loss: 0.1228 | Valid Acc: 0.3519 | Valid loss: 2.6156 | Time: 0.0373
Epoch 00173 | Train Acc: 0.9000 | Train Loss: 0.1805 | Valid Acc: 0.3704 | Valid loss: 2.5333 | Time: 0.0373
Epoch 00174 | Train Acc: 1.0000 | Train Loss: 0.0370 | Valid Acc: 0.3529 | Valid loss: 2.7325 | Time: 0.0374
Epoch 00175 | Train Acc: 1.0000 | Train Loss: 0.0555 | Valid Acc: 0.3638 | Valid loss: 2.6480 | Time: 0.0374
Epoch 00176 | Train Acc: 1.0000 | Train Loss: 0.0697 | Valid Acc: 0.3638 | Valid loss: 2.4719 | Time: 0.0374
Epoch 00177 | Train Acc: 1.0000 | Train Loss: 0.0633 | Valid Acc: 0.3638 | Valid loss: 2.5259 | Time: 0.0374
Epoch 00178 | Train Acc: 1.0000 | Train Loss: 0.0385 | Valid Acc: 0.3715 | Valid loss: 2.6384 | Time: 0.0374
Epoch 00179 | Train Acc: 0.9500 | Train Loss: 0.1784 | Valid Acc: 0.3573 | Valid loss: 2.6533 | Time: 0.0374
Epoch 00180 | Train Acc: 1.0000 | Train Loss: 0.1550 | Valid Acc: 0.3606 | Valid loss: 2.6503 | Time: 0.0374
Epoch 00181 | Train Acc: 1.0000 | Train Loss: 0.0523 | Valid Acc: 0.3584 | Valid loss: 2.5611 | Time: 0.0374
Epoch 00182 | Train Acc: 1.0000 | Train Loss: 0.0756 | Valid Acc: 0.3584 | Valid loss: 2.5689 | Time: 0.0374
Epoch 00183 | Train Acc: 1.0000 | Train Loss: 0.0750 | Valid Acc: 0.3845 | Valid loss: 2.5529 | Time: 0.0374
Epoch 00184 | Train Acc: 1.0000 | Train Loss: 0.0742 | Valid Acc: 0.3802 | Valid loss: 2.5552 | Time: 0.0374
Epoch 00185 | Train Acc: 0.9500 | Train Loss: 0.0836 | Valid Acc: 0.3410 | Valid loss: 2.7391 | Time: 0.0374
Epoch 00186 | Train Acc: 0.9500 | Train Loss: 0.1060 | Valid Acc: 0.3551 | Valid loss: 2.7729 | Time: 0.0374
Epoch 00187 | Train Acc: 0.9500 | Train Loss: 0.1989 | Valid Acc: 0.3617 | Valid loss: 2.7042 | Time: 0.0374
Epoch 00188 | Train Acc: 0.9500 | Train Loss: 0.1408 | Valid Acc: 0.3486 | Valid loss: 2.7770 | Time: 0.0374
Epoch 00189 | Train Acc: 1.0000 | Train Loss: 0.0616 | Valid Acc: 0.3660 | Valid loss: 2.7263 | Time: 0.0374
Epoch 00190 | Train Acc: 1.0000 | Train Loss: 0.1028 | Valid Acc: 0.3595 | Valid loss: 2.6625 | Time: 0.0374
Epoch 00191 | Train Acc: 0.9000 | Train Loss: 0.1739 | Valid Acc: 0.3747 | Valid loss: 2.6735 | Time: 0.0374
Epoch 00192 | Train Acc: 1.0000 | Train Loss: 0.1994 | Valid Acc: 0.3519 | Valid loss: 2.6772 | Time: 0.0374
Epoch 00193 | Train Acc: 0.9500 | Train Loss: 0.1496 | Valid Acc: 0.3922 | Valid loss: 2.5058 | Time: 0.0374
Epoch 00194 | Train Acc: 0.9500 | Train Loss: 0.1852 | Valid Acc: 0.3519 | Valid loss: 2.6134 | Time: 0.0373
Epoch 00195 | Train Acc: 0.9000 | Train Loss: 0.2935 | Valid Acc: 0.3834 | Valid loss: 2.6122 | Time: 0.0373
Epoch 00196 | Train Acc: 1.0000 | Train Loss: 0.1305 | Valid Acc: 0.3584 | Valid loss: 2.8311 | Time: 0.0373
Epoch 00197 | Train Acc: 1.0000 | Train Loss: 0.0282 | Valid Acc: 0.3540 | Valid loss: 2.8852 | Time: 0.0372
Epoch 00198 | Train Acc: 1.0000 | Train Loss: 0.0309 | Valid Acc: 0.3464 | Valid loss: 2.8471 | Time: 0.0372
Epoch 00199 | Train Acc: 0.9500 | Train Loss: 0.0476 | Valid Acc: 0.3497 | Valid loss: 2.8282 | Time: 0.0372

Test Acc: 0.3578 | Test loss: 2.4047
logits_shape: torch.Size([28491, 3])

current iteration: 	 2
select index length:	 20
idx_select:	 [512, 1154, 520, 1291, 909, 398, 275, 5917, 3614, 224, 97, 297, 1322, 43, 622, 1071, 2103, 3194, 507, 1404]
train index length:	 40
train index:	 [3240, 7994, 8333, 976, 6286, 9452, 1631, 8221, 3678, 3248, 9484, 3932, 4872, 5293, 7696, 7614, 98, 4007, 5442, 6082, 512, 1154, 520, 1291, 909, 398, 275, 5917, 3614, 224, 97, 297, 1322, 43, 622, 1071, 2103, 3194, 507, 1404]
start training...
Epoch 00000 | Train Acc: 0.4250 | Train Loss: 1.0979 | Valid Acc: 0.3257 | Valid loss: 1.0990 | Time: 0.0380
Epoch 00001 | Train Acc: 0.5000 | Train Loss: 1.0954 | Valid Acc: 0.3682 | Valid loss: 1.0982 | Time: 0.0382
Epoch 00002 | Train Acc: 0.4250 | Train Loss: 1.0880 | Valid Acc: 0.3911 | Valid loss: 1.0959 | Time: 0.0358
Epoch 00003 | Train Acc: 0.4500 | Train Loss: 1.0837 | Valid Acc: 0.3998 | Valid loss: 1.0946 | Time: 0.0344
Epoch 00004 | Train Acc: 0.5000 | Train Loss: 1.0768 | Valid Acc: 0.3932 | Valid loss: 1.0931 | Time: 0.0337
Epoch 00005 | Train Acc: 0.5000 | Train Loss: 1.0633 | Valid Acc: 0.3813 | Valid loss: 1.0937 | Time: 0.0331
Epoch 00006 | Train Acc: 0.6000 | Train Loss: 1.0545 | Valid Acc: 0.4107 | Valid loss: 1.0877 | Time: 0.0326
Epoch 00007 | Train Acc: 0.5750 | Train Loss: 1.0476 | Valid Acc: 0.3769 | Valid loss: 1.0956 | Time: 0.0322
Epoch 00008 | Train Acc: 0.6750 | Train Loss: 1.0351 | Valid Acc: 0.3791 | Valid loss: 1.0912 | Time: 0.0321
Epoch 00009 | Train Acc: 0.6250 | Train Loss: 1.0379 | Valid Acc: 0.3965 | Valid loss: 1.0861 | Time: 0.0319
Epoch 00010 | Train Acc: 0.4750 | Train Loss: 1.0311 | Valid Acc: 0.3813 | Valid loss: 1.0907 | Time: 0.0318
Epoch 00011 | Train Acc: 0.6250 | Train Loss: 1.0002 | Valid Acc: 0.3638 | Valid loss: 1.0890 | Time: 0.0317
Epoch 00012 | Train Acc: 0.5000 | Train Loss: 1.0102 | Valid Acc: 0.3976 | Valid loss: 1.0820 | Time: 0.0316
Epoch 00013 | Train Acc: 0.7000 | Train Loss: 0.9629 | Valid Acc: 0.3802 | Valid loss: 1.0850 | Time: 0.0315
Epoch 00014 | Train Acc: 0.7500 | Train Loss: 0.9667 | Valid Acc: 0.4227 | Valid loss: 1.0741 | Time: 0.0315
Epoch 00015 | Train Acc: 0.5500 | Train Loss: 0.9828 | Valid Acc: 0.4205 | Valid loss: 1.0747 | Time: 0.0314
Epoch 00016 | Train Acc: 0.7500 | Train Loss: 0.9655 | Valid Acc: 0.4020 | Valid loss: 1.0822 | Time: 0.0313
Epoch 00017 | Train Acc: 0.7250 | Train Loss: 0.9435 | Valid Acc: 0.3889 | Valid loss: 1.0849 | Time: 0.0312
Epoch 00018 | Train Acc: 0.8000 | Train Loss: 0.9135 | Valid Acc: 0.4292 | Valid loss: 1.0761 | Time: 0.0311
Epoch 00019 | Train Acc: 0.8000 | Train Loss: 0.8909 | Valid Acc: 0.4118 | Valid loss: 1.0776 | Time: 0.0311
Epoch 00020 | Train Acc: 0.8500 | Train Loss: 0.8823 | Valid Acc: 0.4183 | Valid loss: 1.0827 | Time: 0.0312
Epoch 00021 | Train Acc: 0.8750 | Train Loss: 0.8955 | Valid Acc: 0.4237 | Valid loss: 1.0752 | Time: 0.0314
Epoch 00022 | Train Acc: 0.8750 | Train Loss: 0.8509 | Valid Acc: 0.4096 | Valid loss: 1.0830 | Time: 0.0317
Epoch 00023 | Train Acc: 0.8000 | Train Loss: 0.8616 | Valid Acc: 0.4150 | Valid loss: 1.0787 | Time: 0.0318
Epoch 00024 | Train Acc: 0.8250 | Train Loss: 0.8460 | Valid Acc: 0.4009 | Valid loss: 1.0896 | Time: 0.0317
Epoch 00025 | Train Acc: 0.7500 | Train Loss: 0.8476 | Valid Acc: 0.3943 | Valid loss: 1.0876 | Time: 0.0338
Epoch 00026 | Train Acc: 0.8250 | Train Loss: 0.8035 | Valid Acc: 0.4194 | Valid loss: 1.0733 | Time: 0.0339
Epoch 00027 | Train Acc: 0.9250 | Train Loss: 0.7233 | Valid Acc: 0.3943 | Valid loss: 1.0865 | Time: 0.0339
Epoch 00028 | Train Acc: 0.9000 | Train Loss: 0.7534 | Valid Acc: 0.3802 | Valid loss: 1.0958 | Time: 0.0340
Epoch 00029 | Train Acc: 0.8750 | Train Loss: 0.7622 | Valid Acc: 0.3900 | Valid loss: 1.0888 | Time: 0.0345
Epoch 00030 | Train Acc: 0.8250 | Train Loss: 0.6923 | Valid Acc: 0.4303 | Valid loss: 1.0721 | Time: 0.0353
Epoch 00031 | Train Acc: 0.9000 | Train Loss: 0.6827 | Valid Acc: 0.3824 | Valid loss: 1.0912 | Time: 0.0383
Epoch 00032 | Train Acc: 0.8750 | Train Loss: 0.7194 | Valid Acc: 0.4129 | Valid loss: 1.0895 | Time: 0.0401
Epoch 00033 | Train Acc: 0.9500 | Train Loss: 0.6553 | Valid Acc: 0.3932 | Valid loss: 1.0921 | Time: 0.0409
Epoch 00034 | Train Acc: 0.8250 | Train Loss: 0.7201 | Valid Acc: 0.4129 | Valid loss: 1.0865 | Time: 0.0409
Epoch 00035 | Train Acc: 0.8750 | Train Loss: 0.6237 | Valid Acc: 0.4118 | Valid loss: 1.0809 | Time: 0.0409
Epoch 00036 | Train Acc: 0.8750 | Train Loss: 0.6343 | Valid Acc: 0.4248 | Valid loss: 1.0769 | Time: 0.0409
Epoch 00037 | Train Acc: 0.8250 | Train Loss: 0.6883 | Valid Acc: 0.3965 | Valid loss: 1.1191 | Time: 0.0409
Epoch 00038 | Train Acc: 0.9500 | Train Loss: 0.6120 | Valid Acc: 0.4248 | Valid loss: 1.0973 | Time: 0.0410
Epoch 00039 | Train Acc: 0.8250 | Train Loss: 0.5968 | Valid Acc: 0.4227 | Valid loss: 1.0947 | Time: 0.0409
Epoch 00040 | Train Acc: 0.8500 | Train Loss: 0.6382 | Valid Acc: 0.3693 | Valid loss: 1.1413 | Time: 0.0407
Epoch 00041 | Train Acc: 0.8750 | Train Loss: 0.6050 | Valid Acc: 0.3693 | Valid loss: 1.1260 | Time: 0.0406
Epoch 00042 | Train Acc: 0.9250 | Train Loss: 0.5685 | Valid Acc: 0.4118 | Valid loss: 1.1044 | Time: 0.0405
Epoch 00043 | Train Acc: 0.9000 | Train Loss: 0.5031 | Valid Acc: 0.3911 | Valid loss: 1.1039 | Time: 0.0403
Epoch 00044 | Train Acc: 1.0000 | Train Loss: 0.4712 | Valid Acc: 0.4074 | Valid loss: 1.1297 | Time: 0.0403
Epoch 00045 | Train Acc: 0.9250 | Train Loss: 0.5249 | Valid Acc: 0.4063 | Valid loss: 1.1267 | Time: 0.0403
Epoch 00046 | Train Acc: 0.9250 | Train Loss: 0.4601 | Valid Acc: 0.4368 | Valid loss: 1.0989 | Time: 0.0401
Epoch 00047 | Train Acc: 0.8750 | Train Loss: 0.5598 | Valid Acc: 0.4052 | Valid loss: 1.1493 | Time: 0.0400
Epoch 00048 | Train Acc: 0.9500 | Train Loss: 0.4588 | Valid Acc: 0.3998 | Valid loss: 1.1393 | Time: 0.0399
Epoch 00049 | Train Acc: 0.9250 | Train Loss: 0.4543 | Valid Acc: 0.4248 | Valid loss: 1.1168 | Time: 0.0397
Epoch 00050 | Train Acc: 0.8750 | Train Loss: 0.5372 | Valid Acc: 0.4020 | Valid loss: 1.1495 | Time: 0.0396
Epoch 00051 | Train Acc: 0.9500 | Train Loss: 0.4294 | Valid Acc: 0.4139 | Valid loss: 1.1417 | Time: 0.0394
Epoch 00052 | Train Acc: 0.9500 | Train Loss: 0.4001 | Valid Acc: 0.4150 | Valid loss: 1.1401 | Time: 0.0392
Epoch 00053 | Train Acc: 0.9750 | Train Loss: 0.3377 | Valid Acc: 0.4368 | Valid loss: 1.1324 | Time: 0.0391
Epoch 00054 | Train Acc: 1.0000 | Train Loss: 0.3129 | Valid Acc: 0.3845 | Valid loss: 1.1929 | Time: 0.0392
Epoch 00055 | Train Acc: 0.9500 | Train Loss: 0.3531 | Valid Acc: 0.4597 | Valid loss: 1.1178 | Time: 0.0392
Epoch 00056 | Train Acc: 0.9000 | Train Loss: 0.3843 | Valid Acc: 0.4031 | Valid loss: 1.1832 | Time: 0.0391
Epoch 00057 | Train Acc: 0.9750 | Train Loss: 0.3130 | Valid Acc: 0.4248 | Valid loss: 1.1835 | Time: 0.0390
Epoch 00058 | Train Acc: 0.9000 | Train Loss: 0.4122 | Valid Acc: 0.4205 | Valid loss: 1.1927 | Time: 0.0389
Epoch 00059 | Train Acc: 0.9250 | Train Loss: 0.3940 | Valid Acc: 0.4063 | Valid loss: 1.1906 | Time: 0.0388
Epoch 00060 | Train Acc: 0.9250 | Train Loss: 0.3777 | Valid Acc: 0.4194 | Valid loss: 1.1467 | Time: 0.0386
Epoch 00061 | Train Acc: 0.9500 | Train Loss: 0.3544 | Valid Acc: 0.3987 | Valid loss: 1.2164 | Time: 0.0385
Epoch 00062 | Train Acc: 0.9000 | Train Loss: 0.3513 | Valid Acc: 0.4020 | Valid loss: 1.2012 | Time: 0.0384
Epoch 00063 | Train Acc: 0.9750 | Train Loss: 0.2635 | Valid Acc: 0.4205 | Valid loss: 1.1816 | Time: 0.0383
Epoch 00064 | Train Acc: 0.9500 | Train Loss: 0.3262 | Valid Acc: 0.4020 | Valid loss: 1.2288 | Time: 0.0384
Epoch 00065 | Train Acc: 0.9750 | Train Loss: 0.2815 | Valid Acc: 0.4041 | Valid loss: 1.2484 | Time: 0.0385
Epoch 00066 | Train Acc: 0.9500 | Train Loss: 0.2642 | Valid Acc: 0.3845 | Valid loss: 1.2865 | Time: 0.0398
Epoch 00067 | Train Acc: 0.9750 | Train Loss: 0.2422 | Valid Acc: 0.4009 | Valid loss: 1.2196 | Time: 0.0410
Epoch 00068 | Train Acc: 0.9250 | Train Loss: 0.2843 | Valid Acc: 0.4455 | Valid loss: 1.2093 | Time: 0.0418
Epoch 00069 | Train Acc: 0.8750 | Train Loss: 0.3230 | Valid Acc: 0.3834 | Valid loss: 1.2981 | Time: 0.0418
Epoch 00070 | Train Acc: 0.9500 | Train Loss: 0.2195 | Valid Acc: 0.4161 | Valid loss: 1.2585 | Time: 0.0418
Epoch 00071 | Train Acc: 1.0000 | Train Loss: 0.1862 | Valid Acc: 0.3856 | Valid loss: 1.2918 | Time: 0.0418
Epoch 00072 | Train Acc: 0.9750 | Train Loss: 0.2045 | Valid Acc: 0.3932 | Valid loss: 1.3438 | Time: 0.0418
Epoch 00073 | Train Acc: 0.9500 | Train Loss: 0.3027 | Valid Acc: 0.3802 | Valid loss: 1.3526 | Time: 0.0417
Epoch 00074 | Train Acc: 0.9500 | Train Loss: 0.2481 | Valid Acc: 0.4052 | Valid loss: 1.3453 | Time: 0.0416
Epoch 00075 | Train Acc: 0.9500 | Train Loss: 0.2594 | Valid Acc: 0.4139 | Valid loss: 1.3063 | Time: 0.0415
Epoch 00076 | Train Acc: 1.0000 | Train Loss: 0.2655 | Valid Acc: 0.3943 | Valid loss: 1.3174 | Time: 0.0416
Epoch 00077 | Train Acc: 0.9500 | Train Loss: 0.2510 | Valid Acc: 0.4063 | Valid loss: 1.3004 | Time: 0.0416
Epoch 00078 | Train Acc: 0.9750 | Train Loss: 0.1988 | Valid Acc: 0.3998 | Valid loss: 1.3828 | Time: 0.0417
Epoch 00079 | Train Acc: 0.9500 | Train Loss: 0.2780 | Valid Acc: 0.4063 | Valid loss: 1.3262 | Time: 0.0417
Epoch 00080 | Train Acc: 0.9500 | Train Loss: 0.2136 | Valid Acc: 0.4085 | Valid loss: 1.3222 | Time: 0.0416
Epoch 00081 | Train Acc: 0.9250 | Train Loss: 0.2199 | Valid Acc: 0.3867 | Valid loss: 1.3513 | Time: 0.0415
Epoch 00082 | Train Acc: 0.9250 | Train Loss: 0.2380 | Valid Acc: 0.4227 | Valid loss: 1.2915 | Time: 0.0414
Epoch 00083 | Train Acc: 0.9500 | Train Loss: 0.2486 | Valid Acc: 0.3878 | Valid loss: 1.3438 | Time: 0.0414
Epoch 00084 | Train Acc: 0.9250 | Train Loss: 0.2104 | Valid Acc: 0.3932 | Valid loss: 1.3418 | Time: 0.0414
Epoch 00085 | Train Acc: 1.0000 | Train Loss: 0.1757 | Valid Acc: 0.4390 | Valid loss: 1.2801 | Time: 0.0413
Epoch 00086 | Train Acc: 0.8750 | Train Loss: 0.2800 | Valid Acc: 0.4031 | Valid loss: 1.3974 | Time: 0.0413
Epoch 00087 | Train Acc: 0.9500 | Train Loss: 0.1739 | Valid Acc: 0.4150 | Valid loss: 1.3639 | Time: 0.0412
Epoch 00088 | Train Acc: 0.9500 | Train Loss: 0.1676 | Valid Acc: 0.3638 | Valid loss: 1.4438 | Time: 0.0411
Epoch 00089 | Train Acc: 0.9750 | Train Loss: 0.1646 | Valid Acc: 0.3889 | Valid loss: 1.4110 | Time: 0.0409
Epoch 00090 | Train Acc: 0.9750 | Train Loss: 0.1692 | Valid Acc: 0.3976 | Valid loss: 1.4093 | Time: 0.0408
Epoch 00091 | Train Acc: 1.0000 | Train Loss: 0.1000 | Valid Acc: 0.3987 | Valid loss: 1.4137 | Time: 0.0406
Epoch 00092 | Train Acc: 1.0000 | Train Loss: 0.1592 | Valid Acc: 0.4172 | Valid loss: 1.3921 | Time: 0.0406
Epoch 00093 | Train Acc: 0.9750 | Train Loss: 0.2389 | Valid Acc: 0.3889 | Valid loss: 1.4857 | Time: 0.0405
Epoch 00094 | Train Acc: 0.9750 | Train Loss: 0.2692 | Valid Acc: 0.4074 | Valid loss: 1.4499 | Time: 0.0404
Epoch 00095 | Train Acc: 0.9750 | Train Loss: 0.1871 | Valid Acc: 0.3900 | Valid loss: 1.4969 | Time: 0.0404
Epoch 00096 | Train Acc: 1.0000 | Train Loss: 0.1524 | Valid Acc: 0.4139 | Valid loss: 1.4196 | Time: 0.0404
Epoch 00097 | Train Acc: 0.9750 | Train Loss: 0.1445 | Valid Acc: 0.3780 | Valid loss: 1.5175 | Time: 0.0404
Epoch 00098 | Train Acc: 0.9750 | Train Loss: 0.1264 | Valid Acc: 0.3954 | Valid loss: 1.5043 | Time: 0.0403
Epoch 00099 | Train Acc: 0.9250 | Train Loss: 0.2259 | Valid Acc: 0.4085 | Valid loss: 1.4482 | Time: 0.0402
Epoch 00100 | Train Acc: 1.0000 | Train Loss: 0.1559 | Valid Acc: 0.4434 | Valid loss: 1.3331 | Time: 0.0402
Epoch 00101 | Train Acc: 0.9250 | Train Loss: 0.1958 | Valid Acc: 0.4248 | Valid loss: 1.4160 | Time: 0.0402
Epoch 00102 | Train Acc: 0.9750 | Train Loss: 0.1410 | Valid Acc: 0.3932 | Valid loss: 1.5272 | Time: 0.0401
Epoch 00103 | Train Acc: 0.9750 | Train Loss: 0.1619 | Valid Acc: 0.3965 | Valid loss: 1.5399 | Time: 0.0400
Epoch 00104 | Train Acc: 0.9750 | Train Loss: 0.1747 | Valid Acc: 0.3965 | Valid loss: 1.4298 | Time: 0.0400
Epoch 00105 | Train Acc: 0.9250 | Train Loss: 0.1749 | Valid Acc: 0.4379 | Valid loss: 1.4837 | Time: 0.0399
Epoch 00106 | Train Acc: 1.0000 | Train Loss: 0.1616 | Valid Acc: 0.3987 | Valid loss: 1.5488 | Time: 0.0399
Epoch 00107 | Train Acc: 0.9500 | Train Loss: 0.2061 | Valid Acc: 0.3922 | Valid loss: 1.5552 | Time: 0.0398
Epoch 00108 | Train Acc: 0.9500 | Train Loss: 0.1821 | Valid Acc: 0.4183 | Valid loss: 1.4447 | Time: 0.0397
Epoch 00109 | Train Acc: 1.0000 | Train Loss: 0.1832 | Valid Acc: 0.4107 | Valid loss: 1.5079 | Time: 0.0396
Epoch 00110 | Train Acc: 0.9500 | Train Loss: 0.2157 | Valid Acc: 0.4194 | Valid loss: 1.4622 | Time: 0.0396
Epoch 00111 | Train Acc: 0.9750 | Train Loss: 0.2160 | Valid Acc: 0.4205 | Valid loss: 1.4761 | Time: 0.0395
Epoch 00112 | Train Acc: 0.9750 | Train Loss: 0.1384 | Valid Acc: 0.4063 | Valid loss: 1.5214 | Time: 0.0395
Epoch 00113 | Train Acc: 0.9250 | Train Loss: 0.2056 | Valid Acc: 0.4118 | Valid loss: 1.5156 | Time: 0.0394
Epoch 00114 | Train Acc: 0.9250 | Train Loss: 0.1963 | Valid Acc: 0.3813 | Valid loss: 1.5602 | Time: 0.0393
Epoch 00115 | Train Acc: 0.9750 | Train Loss: 0.1790 | Valid Acc: 0.4379 | Valid loss: 1.4873 | Time: 0.0392
Epoch 00116 | Train Acc: 0.9750 | Train Loss: 0.0952 | Valid Acc: 0.3976 | Valid loss: 1.6045 | Time: 0.0392
Epoch 00117 | Train Acc: 1.0000 | Train Loss: 0.0915 | Valid Acc: 0.4259 | Valid loss: 1.5414 | Time: 0.0392
Epoch 00118 | Train Acc: 1.0000 | Train Loss: 0.0909 | Valid Acc: 0.4161 | Valid loss: 1.5781 | Time: 0.0391
Epoch 00119 | Train Acc: 0.9250 | Train Loss: 0.1918 | Valid Acc: 0.3911 | Valid loss: 1.6165 | Time: 0.0390
Epoch 00120 | Train Acc: 0.9500 | Train Loss: 0.1940 | Valid Acc: 0.3780 | Valid loss: 1.6440 | Time: 0.0391
Epoch 00121 | Train Acc: 0.9750 | Train Loss: 0.1356 | Valid Acc: 0.4031 | Valid loss: 1.5828 | Time: 0.0391
Epoch 00122 | Train Acc: 0.9750 | Train Loss: 0.1563 | Valid Acc: 0.3922 | Valid loss: 1.6095 | Time: 0.0392
Epoch 00123 | Train Acc: 0.9250 | Train Loss: 0.1973 | Valid Acc: 0.3943 | Valid loss: 1.6244 | Time: 0.0393
Epoch 00124 | Train Acc: 0.9750 | Train Loss: 0.1490 | Valid Acc: 0.4303 | Valid loss: 1.6281 | Time: 0.0394
Epoch 00125 | Train Acc: 1.0000 | Train Loss: 0.0891 | Valid Acc: 0.4085 | Valid loss: 1.5998 | Time: 0.0394
Epoch 00126 | Train Acc: 1.0000 | Train Loss: 0.1470 | Valid Acc: 0.4009 | Valid loss: 1.5875 | Time: 0.0395
Epoch 00127 | Train Acc: 1.0000 | Train Loss: 0.1159 | Valid Acc: 0.4227 | Valid loss: 1.5862 | Time: 0.0395
Epoch 00128 | Train Acc: 0.9750 | Train Loss: 0.0910 | Valid Acc: 0.4074 | Valid loss: 1.5818 | Time: 0.0395
Epoch 00129 | Train Acc: 0.9750 | Train Loss: 0.0795 | Valid Acc: 0.4390 | Valid loss: 1.5350 | Time: 0.0395
Epoch 00130 | Train Acc: 1.0000 | Train Loss: 0.1247 | Valid Acc: 0.3824 | Valid loss: 1.6851 | Time: 0.0395
Epoch 00131 | Train Acc: 0.9750 | Train Loss: 0.1991 | Valid Acc: 0.4314 | Valid loss: 1.5916 | Time: 0.0394
Epoch 00132 | Train Acc: 1.0000 | Train Loss: 0.1252 | Valid Acc: 0.3998 | Valid loss: 1.6939 | Time: 0.0394
Epoch 00133 | Train Acc: 0.9750 | Train Loss: 0.1700 | Valid Acc: 0.4172 | Valid loss: 1.6621 | Time: 0.0393
Epoch 00134 | Train Acc: 0.9000 | Train Loss: 0.1804 | Valid Acc: 0.4205 | Valid loss: 1.6680 | Time: 0.0393
Epoch 00135 | Train Acc: 0.9750 | Train Loss: 0.1294 | Valid Acc: 0.3845 | Valid loss: 1.7226 | Time: 0.0392
Epoch 00136 | Train Acc: 0.9750 | Train Loss: 0.0966 | Valid Acc: 0.4009 | Valid loss: 1.7694 | Time: 0.0391
Epoch 00137 | Train Acc: 0.9750 | Train Loss: 0.1230 | Valid Acc: 0.4237 | Valid loss: 1.5771 | Time: 0.0390
Epoch 00138 | Train Acc: 0.9500 | Train Loss: 0.1388 | Valid Acc: 0.4031 | Valid loss: 1.6825 | Time: 0.0390
Epoch 00139 | Train Acc: 1.0000 | Train Loss: 0.1104 | Valid Acc: 0.4129 | Valid loss: 1.6942 | Time: 0.0389
Epoch 00140 | Train Acc: 0.9750 | Train Loss: 0.0959 | Valid Acc: 0.3900 | Valid loss: 1.7357 | Time: 0.0388
Epoch 00141 | Train Acc: 1.0000 | Train Loss: 0.1040 | Valid Acc: 0.4292 | Valid loss: 1.6338 | Time: 0.0387
Epoch 00142 | Train Acc: 0.9750 | Train Loss: 0.0907 | Valid Acc: 0.4129 | Valid loss: 1.6203 | Time: 0.0387
Epoch 00143 | Train Acc: 1.0000 | Train Loss: 0.1188 | Valid Acc: 0.4172 | Valid loss: 1.6824 | Time: 0.0386
Epoch 00144 | Train Acc: 0.9750 | Train Loss: 0.1308 | Valid Acc: 0.3769 | Valid loss: 1.7933 | Time: 0.0386
Epoch 00145 | Train Acc: 0.9500 | Train Loss: 0.1468 | Valid Acc: 0.4031 | Valid loss: 1.7309 | Time: 0.0385
Epoch 00146 | Train Acc: 0.9750 | Train Loss: 0.1178 | Valid Acc: 0.4292 | Valid loss: 1.7282 | Time: 0.0384
Epoch 00147 | Train Acc: 1.0000 | Train Loss: 0.0947 | Valid Acc: 0.3987 | Valid loss: 1.7643 | Time: 0.0384
Epoch 00148 | Train Acc: 0.9000 | Train Loss: 0.2204 | Valid Acc: 0.4031 | Valid loss: 1.7939 | Time: 0.0383
Epoch 00149 | Train Acc: 0.9750 | Train Loss: 0.0809 | Valid Acc: 0.4150 | Valid loss: 1.7038 | Time: 0.0383
Epoch 00150 | Train Acc: 0.9250 | Train Loss: 0.1674 | Valid Acc: 0.4205 | Valid loss: 1.7972 | Time: 0.0382
Epoch 00151 | Train Acc: 1.0000 | Train Loss: 0.0771 | Valid Acc: 0.4031 | Valid loss: 1.7436 | Time: 0.0382
Epoch 00152 | Train Acc: 0.9500 | Train Loss: 0.1146 | Valid Acc: 0.4336 | Valid loss: 1.6625 | Time: 0.0381
Epoch 00153 | Train Acc: 1.0000 | Train Loss: 0.0700 | Valid Acc: 0.4237 | Valid loss: 1.6675 | Time: 0.0380
Epoch 00154 | Train Acc: 1.0000 | Train Loss: 0.0540 | Valid Acc: 0.4368 | Valid loss: 1.5869 | Time: 0.0380
Epoch 00155 | Train Acc: 1.0000 | Train Loss: 0.0650 | Valid Acc: 0.4063 | Valid loss: 1.8071 | Time: 0.0379
Epoch 00156 | Train Acc: 0.9750 | Train Loss: 0.1000 | Valid Acc: 0.4281 | Valid loss: 1.7323 | Time: 0.0379
Epoch 00157 | Train Acc: 0.9250 | Train Loss: 0.1666 | Valid Acc: 0.4303 | Valid loss: 1.6910 | Time: 0.0378
Epoch 00158 | Train Acc: 0.9250 | Train Loss: 0.1193 | Valid Acc: 0.3867 | Valid loss: 1.8123 | Time: 0.0378
