Namespace(dataset='cora', dropout=0.5, gpu=0, l2norm=0, lr=0.01, model_path=None, n_bases=-1, n_epochs=200, n_hidden=3, n_layers=2, use_self_loop=False, validation=False)
Graph constructed.
adj_shape:	 (56670, 56670)
current iteration: 	 1
select index length:	 20
idx_select:	 [29087, 31381, 37825, 27310, 43992, 35331, 30029, 33078, 34808, 31651, 33841, 39204, 43238, 27564, 38435, 37443, 25485, 31044, 36721, 30714]
train index length:	 20
train index:	 [29087, 31381, 37825, 27310, 43992, 35331, 30029, 33078, 34808, 31651, 33841, 39204, 43238, 27564, 38435, 37443, 25485, 31044, 36721, 30714]
rgcn index: 	 [4126, 6420, 12864, 2349, 19031, 10370, 5068, 8117, 9847, 6690, 8880, 14243, 18277, 2603, 13474, 12482, 524, 6083, 11760, 5753]
others:	 ['author', 'paper', 'term']
start training...
Epoch 00161 | Train Acc: 0.9500 | Train Loss: 0.1039 | Valid Acc: 0.2812 | Valid loss: 2.8218 | Time: 0.0386
Epoch 00162 | Train Acc: 1.0000 | Train Loss: 0.0296 | Valid Acc: 0.2986 | Valid loss: 2.8647 | Time: 0.0386
Epoch 00163 | Train Acc: 0.9500 | Train Loss: 0.0861 | Valid Acc: 0.3021 | Valid loss: 2.8366 | Time: 0.0386
Epoch 00164 | Train Acc: 0.9500 | Train Loss: 0.1004 | Valid Acc: 0.2912 | Valid loss: 2.8265 | Time: 0.0385
Epoch 00165 | Train Acc: 0.9500 | Train Loss: 0.0890 | Valid Acc: 0.3134 | Valid loss: 2.7644 | Time: 0.0386
Epoch 00166 | Train Acc: 1.0000 | Train Loss: 0.0554 | Valid Acc: 0.2935 | Valid loss: 2.8467 | Time: 0.0386
Epoch 00167 | Train Acc: 1.0000 | Train Loss: 0.0966 | Valid Acc: 0.2986 | Valid loss: 2.8544 | Time: 0.0387
Epoch 00168 | Train Acc: 1.0000 | Train Loss: 0.1262 | Valid Acc: 0.2917 | Valid loss: 2.8639 | Time: 0.0387
Epoch 00169 | Train Acc: 1.0000 | Train Loss: 0.0727 | Valid Acc: 0.2891 | Valid loss: 2.8865 | Time: 0.0387
Epoch 00170 | Train Acc: 0.9500 | Train Loss: 0.1677 | Valid Acc: 0.2950 | Valid loss: 2.8540 | Time: 0.0387
Epoch 00171 | Train Acc: 1.0000 | Train Loss: 0.0364 | Valid Acc: 0.2991 | Valid loss: 2.8992 | Time: 0.0387
Epoch 00172 | Train Acc: 1.0000 | Train Loss: 0.0990 | Valid Acc: 0.2924 | Valid loss: 2.8927 | Time: 0.0387
Epoch 00173 | Train Acc: 0.9500 | Train Loss: 0.0914 | Valid Acc: 0.2886 | Valid loss: 2.9066 | Time: 0.0387
Epoch 00174 | Train Acc: 0.9500 | Train Loss: 0.2117 | Valid Acc: 0.2927 | Valid loss: 2.8831 | Time: 0.0387
Epoch 00175 | Train Acc: 0.9500 | Train Loss: 0.2039 | Valid Acc: 0.2981 | Valid loss: 2.8862 | Time: 0.0387
Epoch 00176 | Train Acc: 1.0000 | Train Loss: 0.1261 | Valid Acc: 0.2929 | Valid loss: 2.9027 | Time: 0.0387
Epoch 00177 | Train Acc: 1.0000 | Train Loss: 0.0498 | Valid Acc: 0.2968 | Valid loss: 2.9091 | Time: 0.0388
Epoch 00178 | Train Acc: 1.0000 | Train Loss: 0.0359 | Valid Acc: 0.2886 | Valid loss: 2.9438 | Time: 0.0388
Epoch 00179 | Train Acc: 1.0000 | Train Loss: 0.0455 | Valid Acc: 0.2886 | Valid loss: 2.9586 | Time: 0.0388
Epoch 00180 | Train Acc: 1.0000 | Train Loss: 0.0816 | Valid Acc: 0.2945 | Valid loss: 2.9249 | Time: 0.0388
Epoch 00181 | Train Acc: 1.0000 | Train Loss: 0.0635 | Valid Acc: 0.3001 | Valid loss: 2.9055 | Time: 0.0388
Epoch 00182 | Train Acc: 1.0000 | Train Loss: 0.0997 | Valid Acc: 0.2883 | Valid loss: 2.9606 | Time: 0.0388
Epoch 00183 | Train Acc: 1.0000 | Train Loss: 0.1102 | Valid Acc: 0.2952 | Valid loss: 2.9641 | Time: 0.0388
Epoch 00184 | Train Acc: 1.0000 | Train Loss: 0.0638 | Valid Acc: 0.2975 | Valid loss: 2.9330 | Time: 0.0389
Epoch 00185 | Train Acc: 1.0000 | Train Loss: 0.0869 | Valid Acc: 0.2871 | Valid loss: 2.9878 | Time: 0.0389
Epoch 00186 | Train Acc: 1.0000 | Train Loss: 0.0478 | Valid Acc: 0.2858 | Valid loss: 2.9779 | Time: 0.0389
Epoch 00187 | Train Acc: 1.0000 | Train Loss: 0.0918 | Valid Acc: 0.2958 | Valid loss: 3.0050 | Time: 0.0390
Epoch 00188 | Train Acc: 0.9500 | Train Loss: 0.0825 | Valid Acc: 0.2945 | Valid loss: 3.0304 | Time: 0.0390
Epoch 00189 | Train Acc: 1.0000 | Train Loss: 0.0928 | Valid Acc: 0.2932 | Valid loss: 2.9504 | Time: 0.0390
Epoch 00190 | Train Acc: 1.0000 | Train Loss: 0.0707 | Valid Acc: 0.2820 | Valid loss: 3.0229 | Time: 0.0390
Epoch 00191 | Train Acc: 1.0000 | Train Loss: 0.0390 | Valid Acc: 0.3009 | Valid loss: 2.9937 | Time: 0.0390
Epoch 00192 | Train Acc: 1.0000 | Train Loss: 0.0722 | Valid Acc: 0.2881 | Valid loss: 2.9755 | Time: 0.0390
Epoch 00193 | Train Acc: 1.0000 | Train Loss: 0.0250 | Valid Acc: 0.2876 | Valid loss: 3.0165 | Time: 0.0390
Epoch 00194 | Train Acc: 1.0000 | Train Loss: 0.0713 | Valid Acc: 0.2860 | Valid loss: 3.0067 | Time: 0.0390
Epoch 00195 | Train Acc: 0.9000 | Train Loss: 0.3220 | Valid Acc: 0.2935 | Valid loss: 2.9513 | Time: 0.0390
Epoch 00196 | Train Acc: 1.0000 | Train Loss: 0.1005 | Valid Acc: 0.2965 | Valid loss: 2.9812 | Time: 0.0390
Epoch 00197 | Train Acc: 0.9500 | Train Loss: 0.0962 | Valid Acc: 0.2927 | Valid loss: 3.0023 | Time: 0.0390
Epoch 00198 | Train Acc: 0.9500 | Train Loss: 0.1459 | Valid Acc: 0.3057 | Valid loss: 3.0114 | Time: 0.0390
Epoch 00199 | Train Acc: 0.9500 | Train Loss: 0.1740 | Valid Acc: 0.2837 | Valid loss: 3.0663 | Time: 0.0390

Test Acc: 0.3825 | Test loss: 2.4883
cat_name:	 author 	 shape:	 torch.Size([24961, 10])
cat_name:	 paper 	 shape:	 torch.Size([44357, 10])
cat_name:	 term 	 shape:	 torch.Size([56670, 10])
new_logits_shape: torch.Size([56670, 10])

current iteration: 	 2
select index length:	 21
idx_select:	 [24964, 24979, 24972, 24978, 24977, 25012, 25007, 24994, 25033, 24999, 26740, 25013, 38832, 25000, 25043, 24998, 24995, 31872, 25136, 25166, 25079]
train index length:	 41
train index:	 [29087, 31381, 37825, 27310, 43992, 35331, 30029, 33078, 34808, 31651, 33841, 39204, 43238, 27564, 38435, 37443, 25485, 31044, 36721, 30714, 24964, 24979, 24972, 24978, 24977, 25012, 25007, 24994, 25033, 24999, 26740, 25013, 38832, 25000, 25043, 24998, 24995, 31872, 25136, 25166, 25079]
rgcn index: 	 [4126, 6420, 12864, 2349, 19031, 10370, 5068, 8117, 9847, 6690, 8880, 14243, 18277, 2603, 13474, 12482, 524, 6083, 11760, 5753, 3, 18, 11, 17, 16, 51, 46, 33, 72, 38, 1779, 52, 13871, 39, 82, 37, 34, 6911, 175, 205, 118]
others:	 ['author', 'paper', 'term']
start training...
Epoch 00000 | Train Acc: 0.0488 | Train Loss: 2.3028 | Valid Acc: 0.0826 | Valid loss: 2.3027 | Time: 0.0413
Epoch 00001 | Train Acc: 0.4390 | Train Loss: 2.2803 | Valid Acc: 0.3292 | Valid loss: 2.2928 | Time: 0.0419
Epoch 00002 | Train Acc: 0.5122 | Train Loss: 2.2559 | Valid Acc: 0.3691 | Valid loss: 2.2810 | Time: 0.0410
Epoch 00003 | Train Acc: 0.5610 | Train Loss: 2.2279 | Valid Acc: 0.3824 | Valid loss: 2.2697 | Time: 0.0399
Epoch 00004 | Train Acc: 0.5854 | Train Loss: 2.1951 | Valid Acc: 0.3926 | Valid loss: 2.2570 | Time: 0.0391
Epoch 00005 | Train Acc: 0.4878 | Train Loss: 2.1682 | Valid Acc: 0.3865 | Valid loss: 2.2427 | Time: 0.0385
Epoch 00006 | Train Acc: 0.6098 | Train Loss: 2.1301 | Valid Acc: 0.3783 | Valid loss: 2.2313 | Time: 0.0381
Epoch 00007 | Train Acc: 0.5610 | Train Loss: 2.0770 | Valid Acc: 0.3814 | Valid loss: 2.2129 | Time: 0.0382
Epoch 00008 | Train Acc: 0.5610 | Train Loss: 2.0284 | Valid Acc: 0.3929 | Valid loss: 2.1987 | Time: 0.0386
Epoch 00009 | Train Acc: 0.5854 | Train Loss: 1.9738 | Valid Acc: 0.3896 | Valid loss: 2.1769 | Time: 0.0382
Epoch 00010 | Train Acc: 0.5854 | Train Loss: 1.9315 | Valid Acc: 0.3806 | Valid loss: 2.1678 | Time: 0.0380
Epoch 00011 | Train Acc: 0.5854 | Train Loss: 1.8776 | Valid Acc: 0.3850 | Valid loss: 2.1472 | Time: 0.0378
Epoch 00012 | Train Acc: 0.6829 | Train Loss: 1.8005 | Valid Acc: 0.3870 | Valid loss: 2.1263 | Time: 0.0382
Epoch 00013 | Train Acc: 0.5610 | Train Loss: 1.7681 | Valid Acc: 0.3891 | Valid loss: 2.1118 | Time: 0.0380
Epoch 00014 | Train Acc: 0.6098 | Train Loss: 1.6876 | Valid Acc: 0.3931 | Valid loss: 2.0961 | Time: 0.0379
Epoch 00015 | Train Acc: 0.6098 | Train Loss: 1.6764 | Valid Acc: 0.3916 | Valid loss: 2.0749 | Time: 0.0377
Epoch 00016 | Train Acc: 0.5854 | Train Loss: 1.5996 | Valid Acc: 0.3896 | Valid loss: 2.0611 | Time: 0.0376
Epoch 00017 | Train Acc: 0.6585 | Train Loss: 1.5546 | Valid Acc: 0.3847 | Valid loss: 2.0640 | Time: 0.0382
Epoch 00018 | Train Acc: 0.6098 | Train Loss: 1.4602 | Valid Acc: 0.3885 | Valid loss: 2.0392 | Time: 0.0382
Epoch 00019 | Train Acc: 0.5610 | Train Loss: 1.4451 | Valid Acc: 0.3737 | Valid loss: 2.0436 | Time: 0.0381
Epoch 00020 | Train Acc: 0.6829 | Train Loss: 1.3306 | Valid Acc: 0.3883 | Valid loss: 2.0181 | Time: 0.0379
Epoch 00021 | Train Acc: 0.6585 | Train Loss: 1.2948 | Valid Acc: 0.3837 | Valid loss: 2.0349 | Time: 0.0378
Epoch 00022 | Train Acc: 0.6098 | Train Loss: 1.3023 | Valid Acc: 0.3783 | Valid loss: 2.0343 | Time: 0.0379
Epoch 00023 | Train Acc: 0.6098 | Train Loss: 1.2853 | Valid Acc: 0.3722 | Valid loss: 2.0428 | Time: 0.0382
Epoch 00024 | Train Acc: 0.6098 | Train Loss: 1.1815 | Valid Acc: 0.3648 | Valid loss: 2.0368 | Time: 0.0383
Epoch 00025 | Train Acc: 0.6585 | Train Loss: 1.0979 | Valid Acc: 0.3719 | Valid loss: 2.0564 | Time: 0.0381
Epoch 00026 | Train Acc: 0.6341 | Train Loss: 1.1123 | Valid Acc: 0.3673 | Valid loss: 2.0588 | Time: 0.0381
Epoch 00027 | Train Acc: 0.6341 | Train Loss: 1.0598 | Valid Acc: 0.3625 | Valid loss: 2.0808 | Time: 0.0380
Epoch 00028 | Train Acc: 0.7073 | Train Loss: 0.9486 | Valid Acc: 0.3678 | Valid loss: 2.0851 | Time: 0.0379
Epoch 00029 | Train Acc: 0.6829 | Train Loss: 0.9132 | Valid Acc: 0.3694 | Valid loss: 2.0947 | Time: 0.0378
Epoch 00030 | Train Acc: 0.6341 | Train Loss: 0.8997 | Valid Acc: 0.3540 | Valid loss: 2.1134 | Time: 0.0377
Epoch 00031 | Train Acc: 0.6341 | Train Loss: 0.9674 | Valid Acc: 0.3512 | Valid loss: 2.1285 | Time: 0.0376
Epoch 00032 | Train Acc: 0.7073 | Train Loss: 0.9084 | Valid Acc: 0.3474 | Valid loss: 2.1629 | Time: 0.0376
Epoch 00033 | Train Acc: 0.7073 | Train Loss: 0.8625 | Valid Acc: 0.3464 | Valid loss: 2.1792 | Time: 0.0375
Epoch 00034 | Train Acc: 0.7073 | Train Loss: 0.7906 | Valid Acc: 0.3400 | Valid loss: 2.1793 | Time: 0.0376
Epoch 00035 | Train Acc: 0.6829 | Train Loss: 0.7891 | Valid Acc: 0.3382 | Valid loss: 2.1842 | Time: 0.0376
Epoch 00036 | Train Acc: 0.7073 | Train Loss: 0.7757 | Valid Acc: 0.3456 | Valid loss: 2.1710 | Time: 0.0375
Epoch 00037 | Train Acc: 0.8049 | Train Loss: 0.7415 | Valid Acc: 0.3484 | Valid loss: 2.2051 | Time: 0.0379
Epoch 00038 | Train Acc: 0.7073 | Train Loss: 0.7675 | Valid Acc: 0.3397 | Valid loss: 2.2412 | Time: 0.0378
Epoch 00039 | Train Acc: 0.8049 | Train Loss: 0.6808 | Valid Acc: 0.3448 | Valid loss: 2.2362 | Time: 0.0380
Epoch 00040 | Train Acc: 0.7561 | Train Loss: 0.6915 | Valid Acc: 0.3484 | Valid loss: 2.2527 | Time: 0.0379
Epoch 00041 | Train Acc: 0.8293 | Train Loss: 0.6191 | Valid Acc: 0.3563 | Valid loss: 2.2149 | Time: 0.0379
Epoch 00042 | Train Acc: 0.8049 | Train Loss: 0.6332 | Valid Acc: 0.3413 | Valid loss: 2.2484 | Time: 0.0378
Epoch 00043 | Train Acc: 0.8780 | Train Loss: 0.5469 | Valid Acc: 0.3569 | Valid loss: 2.2423 | Time: 0.0378
Epoch 00044 | Train Acc: 0.8049 | Train Loss: 0.6398 | Valid Acc: 0.3520 | Valid loss: 2.2763 | Time: 0.0377
Epoch 00045 | Train Acc: 0.8780 | Train Loss: 0.5890 | Valid Acc: 0.3540 | Valid loss: 2.2494 | Time: 0.0376
Epoch 00046 | Train Acc: 0.8780 | Train Loss: 0.5504 | Valid Acc: 0.3379 | Valid loss: 2.2827 | Time: 0.0376
Epoch 00047 | Train Acc: 0.8049 | Train Loss: 0.5964 | Valid Acc: 0.3522 | Valid loss: 2.2569 | Time: 0.0375
Epoch 00048 | Train Acc: 0.9024 | Train Loss: 0.5451 | Valid Acc: 0.3425 | Valid loss: 2.2933 | Time: 0.0375
Epoch 00049 | Train Acc: 0.8537 | Train Loss: 0.4999 | Valid Acc: 0.3574 | Valid loss: 2.2915 | Time: 0.0374
Epoch 00050 | Train Acc: 0.8780 | Train Loss: 0.4713 | Valid Acc: 0.3499 | Valid loss: 2.2969 | Time: 0.0374
Epoch 00051 | Train Acc: 0.8780 | Train Loss: 0.5377 | Valid Acc: 0.3497 | Valid loss: 2.2984 | Time: 0.0374
Epoch 00052 | Train Acc: 0.9024 | Train Loss: 0.4164 | Valid Acc: 0.3574 | Valid loss: 2.2919 | Time: 0.0373
Epoch 00053 | Train Acc: 0.9024 | Train Loss: 0.4181 | Valid Acc: 0.3604 | Valid loss: 2.2988 | Time: 0.0373
Epoch 00054 | Train Acc: 0.9024 | Train Loss: 0.4212 | Valid Acc: 0.3372 | Valid loss: 2.3506 | Time: 0.0373
Epoch 00055 | Train Acc: 0.8780 | Train Loss: 0.4361 | Valid Acc: 0.3530 | Valid loss: 2.3239 | Time: 0.0372
Epoch 00056 | Train Acc: 0.9268 | Train Loss: 0.3883 | Valid Acc: 0.3446 | Valid loss: 2.3312 | Time: 0.0372
Epoch 00057 | Train Acc: 0.9024 | Train Loss: 0.4133 | Valid Acc: 0.3574 | Valid loss: 2.3511 | Time: 0.0372
Epoch 00058 | Train Acc: 0.9024 | Train Loss: 0.3781 | Valid Acc: 0.3538 | Valid loss: 2.3651 | Time: 0.0371
Epoch 00059 | Train Acc: 0.9268 | Train Loss: 0.3738 | Valid Acc: 0.3507 | Valid loss: 2.3881 | Time: 0.0372
Epoch 00060 | Train Acc: 0.9512 | Train Loss: 0.3819 | Valid Acc: 0.3438 | Valid loss: 2.4030 | Time: 0.0371
Epoch 00061 | Train Acc: 0.9268 | Train Loss: 0.3659 | Valid Acc: 0.3430 | Valid loss: 2.3897 | Time: 0.0371
Epoch 00062 | Train Acc: 0.9024 | Train Loss: 0.3328 | Valid Acc: 0.3484 | Valid loss: 2.4430 | Time: 0.0371
Epoch 00063 | Train Acc: 0.9268 | Train Loss: 0.3083 | Valid Acc: 0.3423 | Valid loss: 2.4595 | Time: 0.0371
Epoch 00064 | Train Acc: 1.0000 | Train Loss: 0.2359 | Valid Acc: 0.3405 | Valid loss: 2.4564 | Time: 0.0370
Epoch 00065 | Train Acc: 0.9512 | Train Loss: 0.3179 | Valid Acc: 0.3374 | Valid loss: 2.4690 | Time: 0.0372
Epoch 00066 | Train Acc: 0.9268 | Train Loss: 0.3241 | Valid Acc: 0.3507 | Valid loss: 2.4695 | Time: 0.0372
Epoch 00067 | Train Acc: 0.9024 | Train Loss: 0.3027 | Valid Acc: 0.3413 | Valid loss: 2.5227 | Time: 0.0372
Epoch 00068 | Train Acc: 0.9268 | Train Loss: 0.2707 | Valid Acc: 0.3328 | Valid loss: 2.5280 | Time: 0.0372
Epoch 00069 | Train Acc: 0.9512 | Train Loss: 0.2998 | Valid Acc: 0.3446 | Valid loss: 2.5111 | Time: 0.0372
Epoch 00070 | Train Acc: 0.9756 | Train Loss: 0.2538 | Valid Acc: 0.3497 | Valid loss: 2.5099 | Time: 0.0372
Epoch 00071 | Train Acc: 0.9268 | Train Loss: 0.2732 | Valid Acc: 0.3487 | Valid loss: 2.5433 | Time: 0.0373
Epoch 00072 | Train Acc: 0.9024 | Train Loss: 0.3384 | Valid Acc: 0.3538 | Valid loss: 2.5111 | Time: 0.0373
Epoch 00073 | Train Acc: 0.9512 | Train Loss: 0.2154 | Valid Acc: 0.3561 | Valid loss: 2.5740 | Time: 0.0373
Epoch 00074 | Train Acc: 0.9512 | Train Loss: 0.2439 | Valid Acc: 0.3507 | Valid loss: 2.6250 | Time: 0.0373
Epoch 00075 | Train Acc: 0.9756 | Train Loss: 0.2267 | Valid Acc: 0.3461 | Valid loss: 2.6466 | Time: 0.0372
Epoch 00076 | Train Acc: 0.9756 | Train Loss: 0.2752 | Valid Acc: 0.3349 | Valid loss: 2.6765 | Time: 0.0372
Epoch 00077 | Train Acc: 0.9512 | Train Loss: 0.2138 | Valid Acc: 0.3474 | Valid loss: 2.6531 | Time: 0.0374
Epoch 00078 | Train Acc: 1.0000 | Train Loss: 0.1463 | Valid Acc: 0.3438 | Valid loss: 2.6357 | Time: 0.0374
Epoch 00079 | Train Acc: 1.0000 | Train Loss: 0.2272 | Valid Acc: 0.3413 | Valid loss: 2.6769 | Time: 0.0375
Epoch 00080 | Train Acc: 0.9268 | Train Loss: 0.2947 | Valid Acc: 0.3584 | Valid loss: 2.6562 | Time: 0.0375
Epoch 00081 | Train Acc: 0.9756 | Train Loss: 0.2241 | Valid Acc: 0.3499 | Valid loss: 2.6918 | Time: 0.0375
Epoch 00082 | Train Acc: 1.0000 | Train Loss: 0.1240 | Valid Acc: 0.3517 | Valid loss: 2.6828 | Time: 0.0375
Epoch 00083 | Train Acc: 0.9756 | Train Loss: 0.1981 | Valid Acc: 0.3459 | Valid loss: 2.7113 | Time: 0.0376
Epoch 00084 | Train Acc: 1.0000 | Train Loss: 0.1443 | Valid Acc: 0.3323 | Valid loss: 2.7422 | Time: 0.0376
Epoch 00085 | Train Acc: 0.9756 | Train Loss: 0.1773 | Valid Acc: 0.3484 | Valid loss: 2.7233 | Time: 0.0375
Epoch 00086 | Train Acc: 0.9756 | Train Loss: 0.1118 | Valid Acc: 0.3262 | Valid loss: 2.8196 | Time: 0.0375
Epoch 00087 | Train Acc: 1.0000 | Train Loss: 0.1380 | Valid Acc: 0.3295 | Valid loss: 2.8016 | Time: 0.0375
Epoch 00088 | Train Acc: 0.9512 | Train Loss: 0.1641 | Valid Acc: 0.3402 | Valid loss: 2.7848 | Time: 0.0374
Epoch 00089 | Train Acc: 0.9756 | Train Loss: 0.1891 | Valid Acc: 0.3374 | Valid loss: 2.8148 | Time: 0.0376
Epoch 00090 | Train Acc: 0.9512 | Train Loss: 0.1744 | Valid Acc: 0.3259 | Valid loss: 2.8550 | Time: 0.0376
Epoch 00091 | Train Acc: 1.0000 | Train Loss: 0.1478 | Valid Acc: 0.3308 | Valid loss: 2.8684 | Time: 0.0375
Epoch 00092 | Train Acc: 0.9756 | Train Loss: 0.1383 | Valid Acc: 0.3264 | Valid loss: 2.8948 | Time: 0.0375
Epoch 00093 | Train Acc: 1.0000 | Train Loss: 0.0774 | Valid Acc: 0.3246 | Valid loss: 2.9277 | Time: 0.0375
Epoch 00094 | Train Acc: 0.9268 | Train Loss: 0.2052 | Valid Acc: 0.3244 | Valid loss: 2.9389 | Time: 0.0375
Epoch 00095 | Train Acc: 1.0000 | Train Loss: 0.0955 | Valid Acc: 0.3364 | Valid loss: 2.9267 | Time: 0.0375
Epoch 00096 | Train Acc: 1.0000 | Train Loss: 0.1215 | Valid Acc: 0.3392 | Valid loss: 2.9145 | Time: 0.0374
Epoch 00097 | Train Acc: 1.0000 | Train Loss: 0.1295 | Valid Acc: 0.3254 | Valid loss: 2.9954 | Time: 0.0375
Epoch 00098 | Train Acc: 0.9512 | Train Loss: 0.1562 | Valid Acc: 0.3246 | Valid loss: 3.0191 | Time: 0.0375
Epoch 00099 | Train Acc: 0.9512 | Train Loss: 0.2022 | Valid Acc: 0.3397 | Valid loss: 2.9453 | Time: 0.0374
Epoch 00100 | Train Acc: 0.9512 | Train Loss: 0.1447 | Valid Acc: 0.3229 | Valid loss: 3.0202 | Time: 0.0374
Epoch 00101 | Train Acc: 0.9512 | Train Loss: 0.1181 | Valid Acc: 0.3336 | Valid loss: 3.0035 | Time: 0.0374
Epoch 00102 | Train Acc: 1.0000 | Train Loss: 0.0805 | Valid Acc: 0.3402 | Valid loss: 3.0148 | Time: 0.0374
Epoch 00103 | Train Acc: 1.0000 | Train Loss: 0.1908 | Valid Acc: 0.3379 | Valid loss: 3.0291 | Time: 0.0374
Epoch 00104 | Train Acc: 1.0000 | Train Loss: 0.1116 | Valid Acc: 0.3303 | Valid loss: 3.0393 | Time: 0.0374
Epoch 00105 | Train Acc: 0.9756 | Train Loss: 0.0930 | Valid Acc: 0.3423 | Valid loss: 3.0329 | Time: 0.0374
Epoch 00106 | Train Acc: 0.9512 | Train Loss: 0.1677 | Valid Acc: 0.3315 | Valid loss: 3.0943 | Time: 0.0373
Epoch 00107 | Train Acc: 0.9756 | Train Loss: 0.0877 | Valid Acc: 0.3430 | Valid loss: 3.0609 | Time: 0.0375
Epoch 00108 | Train Acc: 0.9756 | Train Loss: 0.1831 | Valid Acc: 0.3407 | Valid loss: 3.1025 | Time: 0.0374
Epoch 00109 | Train Acc: 0.9756 | Train Loss: 0.1144 | Valid Acc: 0.3234 | Valid loss: 3.1406 | Time: 0.0374
Epoch 00110 | Train Acc: 0.9756 | Train Loss: 0.1658 | Valid Acc: 0.3359 | Valid loss: 3.1353 | Time: 0.0374
Epoch 00111 | Train Acc: 0.9756 | Train Loss: 0.2010 | Valid Acc: 0.3257 | Valid loss: 3.1151 | Time: 0.0374
Epoch 00112 | Train Acc: 1.0000 | Train Loss: 0.1085 | Valid Acc: 0.3354 | Valid loss: 3.1196 | Time: 0.0374
Epoch 00113 | Train Acc: 1.0000 | Train Loss: 0.1088 | Valid Acc: 0.3372 | Valid loss: 3.1879 | Time: 0.0374
Epoch 00114 | Train Acc: 1.0000 | Train Loss: 0.1122 | Valid Acc: 0.3367 | Valid loss: 3.2229 | Time: 0.0374
Epoch 00115 | Train Acc: 1.0000 | Train Loss: 0.1178 | Valid Acc: 0.3226 | Valid loss: 3.1993 | Time: 0.0373
Epoch 00116 | Train Acc: 1.0000 | Train Loss: 0.0990 | Valid Acc: 0.3379 | Valid loss: 3.1605 | Time: 0.0373
Epoch 00117 | Train Acc: 1.0000 | Train Loss: 0.1071 | Valid Acc: 0.3369 | Valid loss: 3.1608 | Time: 0.0374
Epoch 00118 | Train Acc: 1.0000 | Train Loss: 0.0346 | Valid Acc: 0.3492 | Valid loss: 3.2389 | Time: 0.0374
Epoch 00119 | Train Acc: 1.0000 | Train Loss: 0.1163 | Valid Acc: 0.3338 | Valid loss: 3.2327 | Time: 0.0374
Epoch 00120 | Train Acc: 0.9756 | Train Loss: 0.1310 | Valid Acc: 0.3310 | Valid loss: 3.2589 | Time: 0.0374
Epoch 00121 | Train Acc: 1.0000 | Train Loss: 0.1322 | Valid Acc: 0.3338 | Valid loss: 3.2004 | Time: 0.0374
Epoch 00122 | Train Acc: 1.0000 | Train Loss: 0.0380 | Valid Acc: 0.3430 | Valid loss: 3.2493 | Time: 0.0373
Epoch 00123 | Train Acc: 1.0000 | Train Loss: 0.0844 | Valid Acc: 0.3349 | Valid loss: 3.2543 | Time: 0.0373
Epoch 00124 | Train Acc: 1.0000 | Train Loss: 0.0434 | Valid Acc: 0.3326 | Valid loss: 3.2951 | Time: 0.0373
Epoch 00125 | Train Acc: 1.0000 | Train Loss: 0.0906 | Valid Acc: 0.3223 | Valid loss: 3.2591 | Time: 0.0373
Epoch 00126 | Train Acc: 0.9756 | Train Loss: 0.1104 | Valid Acc: 0.3456 | Valid loss: 3.2628 | Time: 0.0374
Epoch 00127 | Train Acc: 1.0000 | Train Loss: 0.0843 | Valid Acc: 0.3180 | Valid loss: 3.3794 | Time: 0.0374
Epoch 00128 | Train Acc: 0.9756 | Train Loss: 0.0646 | Valid Acc: 0.3229 | Valid loss: 3.3615 | Time: 0.0374
Epoch 00129 | Train Acc: 1.0000 | Train Loss: 0.0931 | Valid Acc: 0.3464 | Valid loss: 3.2990 | Time: 0.0374
Epoch 00130 | Train Acc: 1.0000 | Train Loss: 0.0452 | Valid Acc: 0.3326 | Valid loss: 3.3100 | Time: 0.0374
Epoch 00131 | Train Acc: 0.9756 | Train Loss: 0.1014 | Valid Acc: 0.3246 | Valid loss: 3.3456 | Time: 0.0374
Epoch 00132 | Train Acc: 0.9756 | Train Loss: 0.0729 | Valid Acc: 0.3415 | Valid loss: 3.2982 | Time: 0.0374
Epoch 00133 | Train Acc: 1.0000 | Train Loss: 0.0369 | Valid Acc: 0.3298 | Valid loss: 3.3902 | Time: 0.0374
Epoch 00134 | Train Acc: 1.0000 | Train Loss: 0.0513 | Valid Acc: 0.3392 | Valid loss: 3.3792 | Time: 0.0374
Epoch 00135 | Train Acc: 1.0000 | Train Loss: 0.0630 | Valid Acc: 0.3569 | Valid loss: 3.3238 | Time: 0.0374
Epoch 00136 | Train Acc: 1.0000 | Train Loss: 0.0373 | Valid Acc: 0.3290 | Valid loss: 3.4248 | Time: 0.0374
Epoch 00137 | Train Acc: 1.0000 | Train Loss: 0.0642 | Valid Acc: 0.3269 | Valid loss: 3.4139 | Time: 0.0374
Epoch 00138 | Train Acc: 1.0000 | Train Loss: 0.0408 | Valid Acc: 0.3259 | Valid loss: 3.4247 | Time: 0.0375
Epoch 00139 | Train Acc: 0.9756 | Train Loss: 0.0696 | Valid Acc: 0.3292 | Valid loss: 3.4071 | Time: 0.0376
Epoch 00140 | Train Acc: 1.0000 | Train Loss: 0.0854 | Valid Acc: 0.3407 | Valid loss: 3.3907 | Time: 0.0377
Epoch 00141 | Train Acc: 0.9756 | Train Loss: 0.1415 | Valid Acc: 0.3390 | Valid loss: 3.3444 | Time: 0.0378
Epoch 00142 | Train Acc: 1.0000 | Train Loss: 0.0429 | Valid Acc: 0.3428 | Valid loss: 3.3966 | Time: 0.0378
